Godot Engine v4.2.2.stable.official.15073afe3 - https://godotengine.org
 
[GameSetup] 完成：49 teams, 8 factions, 129 persons
=== _tmp_ms_specimen_bed: seed=1337 months=8 specimen=[49, 56, 57]（生成時在場=[]，teams=49）===
[LIFECYCLE] tick=0 team=49 ★GONE（不在 state.teams）
[LIFECYCLE] tick=0 team=56 ★GONE（不在 state.teams）
[LIFECYCLE] tick=0 team=57 ★GONE（不在 state.teams）
[progress] tick=0 月=0 specimen存活=[] DIVERT-SPEC累計=0
[SoloAI] Team32 → 貿易 (囤貨)
[SoloAI] Team33 → 覓食 (覓食)
[SoloAI] Team34 → 覓食 (覓食)
[SoloAI] Team35 → 貿易 (囤貨)
[SoloAI] Team36 → 覓食 (覓食)
[SoloAI] Team37 → 覓食 (覓食)
[SoloAI] Team38 → 覓食 (覓食)
[SoloAI] Team39 → 覓食 (覓食)
[SoloAI] Team40 → 覓食 (覓食)
[SoloAI] Team41 → 覓食 (覓食)
[SoloAI] Team42 → 貿易 (囤貨)
[SoloAI] Team43 → 貿易 (囤貨)
[SoloAI] Team44 → 覓食 (覓食)
[SoloAI] Team45 → 建設 (建設)
[SoloAI] Team46 → 覓食 (覓食)
[SoloAI] Team47 → 覓食 (覓食)
[SoloAI] Team39 → 覓食 (覓食)
[SoloAI] Team40 → 覓食 (覓食)
[SoloAI] Team42 → 迎戰 (迎戰)
[SurvivalForage] team=Team61 pop=3 → 覓食 @(14,8)
[TickPerf] day=19 avg=28414 us max=1225784 us ticks=240 teams=65 factions=8
[Order] Team37 buy food ×31 (oid=501)
[Order] Team43 buy food ×1 (oid=502)
[SurvivalForage] team=Team61 pop=3 → 覓食 @(14,8)
[SoloAI] Team11 → 覓食 (覓食)
[SoloAI] Team27 → 覓食 (覓食)
[SoloAI] Team31 → 覓食 (覓食)
[SoloAI] Team33 → 建設 (建設)
[SoloAI] Team36 → 逃跑 (survival)
[SoloAI] Team38 → 覓食 (覓食)
[SoloAI] Team41 → 覓食 (覓食)
[SoloAI] Team44 → 覓食 (覓食)
[SoloAI] Team45 → 外交 (求和)
[SoloAI] Team55 → 建設 (建設)
[SurvivalForage] team=Team61 pop=3 → 覓食 @(14,8)
[SoloAI] Team43 → 覓食 (覓食)
[SurvivalForage] team=Team61 pop=3 → 覓食 @(14,8)
[SoloAI] Team6 → 覓食 (覓食)
[SoloAI] Team13 → 逃跑 (survival)
[SoloAI] Team28 → 建設 (建設)
[SoloAI] Team35 → 建設 (建設)
[SoloAI] Team37 → return_home (返家補給)
[SoloAI] Team46 → 建設 (建設)
[SurvivalForage] team=Team61 pop=3 → 覓食 @(14,8)
[DIVERT-SPEC] tick=4600 team=68 pos=(11, 18) move=(11, 18) food_days=9.4 combat=-1 in_crisis=false task=貿易 move_is_market=true pos_eq_move=true
[Move] Team 1 抵達 (22,9)
[Move] Team 6 抵達 (10,28)
[Move] Team 7 抵達 (14,28)
[Move] Team 11 抵達 (23,0)
[Move] Team 14 抵達 (28,4)
[Move] Team 16 抵達 (28,4)
[Move] Team 20 抵達 (14,4)
[Move] Team 27 抵達 (19,8)
[Move] Team 30 抵達 (14,0)
[Move] Team 31 抵達 (13,16)
[Move] Team 32 抵達 (8,9)
[Move] Team 33 抵達 (9,7)
[Move] Team 34 抵達 (15,22)
[Move] Team 35 抵達 (9,14)
[Move] Team 38 抵達 (12,12)
[Move] Team 40 抵達 (13,16)
[Move] Team 41 抵達 (3,16)
[Move] Team 42 抵達 (9,21)
[Move] Team 43 抵達 (20,0)
[Move] Team 46 抵達 (12,20)
[Move] Team 55 抵達 (28,0)
[Move] Team 61 抵達 (14,8)
[Move] Team 68 抵達 (11,18)
[Move] Team 70 抵達 (8,8)
[Move] Team 71 抵達 (19,8)
[Move] Team 72 抵達 (19,8)
[Exhaust] Team60 力竭撤退 (rd=0.36 wnd=1)
[Hit] Person77 left_leg: healthy → wounded
[Pursuit] Team47 追擊 Team60 +2傷亡 (straggler_kill=2)
[Capture] Team47 控地俘 Team60 潰逃殘部 +1 (rd=0.36)
[Envoy] Team71 提案送達 Team27 → reject
[SoloAI] Team34 → 覓食 (覓食)
[SoloAI] Team47 → 覓食 (覓食)
[SubAI] Team71 引擎→迎戰 (迎戰)
[SubAI] Team72 引擎→逃跑 (survival)
[SurvivalForage] team=Team61 pop=3 → 覓食 @(14,8)
[Survival] Team61 warning days_left=2.1 idle→覓食
[Ambition] Team48 rung 1→0 (商業 cap=2)
[SurvivalForage] team=Team61 pop=3 → 覓食 @(14,8)
[SoloAI] Team20 → 掠奪 (掠奪)
[SoloAI] Team23 → 覓食 (覓食)
[SoloAI] Team32 → 建設 (建設)
[SoloAI] Team39 → 覓食 (覓食)
[SoloAI] Team40 → 逃跑 (survival)
[SoloAI] Team42 → 迎戰 (迎戰)
[SurvivalForage] team=Team61 pop=3 → 覓食 @(14,8)
[DIVERT-SPEC] tick=4620 team=70 pos=(8, 8) move=(8, 8) food_days=12.9 combat=-1 in_crisis=false task=貿易 move_is_market=true pos_eq_move=true
[SurvivalForage] team=Team61 pop=3 → 覓食 @(14,8)
[SoloAI] Team11 → 覓食 (覓食)
[SoloAI] Team27 → 覓食 (覓食)
[SoloAI] Team31 → 掠奪 (掠奪)
[SoloAI] Team33 → 建設 (建設)
[SoloAI] Team36 → 逃跑 (survival)
[SoloAI] Team38 → 覓食 (覓食)
[SoloAI] Team41 → 覓食 (覓食)
[SoloAI] Team44 → 覓食 (覓食)
[SoloAI] Team45 → 外交 (求和)
[SoloAI] Team55 → 建設 (建設)
[SurvivalForage] team=Team61 pop=3 → 覓食 @(14,8)
[SoloAI] Team43 → 覓食 (覓食)
[SurvivalForage] team=Team61 pop=3 → 覓食 @(14,8)
[SoloAI] Team6 → 覓食 (覓食)
[SoloAI] Team13 → 逃跑 (survival)
[SoloAI] Team28 → 建設 (建設)
[SoloAI] Team34 → 逃跑 (survival)
[SoloAI] Team35 → 建設 (建設)
[SoloAI] Team37 → return_home (返家補給)
[SoloAI] Team46 → 建設 (建設)
[SoloAI] Team47 → 覓食 (覓食)
[SurvivalForage] team=Team61 pop=3 → 覓食 @(14,8)
[LIFECYCLE] tick=4659 team=49 迎戰|pop=1|solo=true|leader=85|combat=-1
[SurvivalForage] team=Team61 pop=3 → 覓食 @(14,8)
[SoloAI] Team23 → 覓食 (覓食)
[SoloAI] Team32 → 建設 (建設)
[SoloAI] Team39 → 覓食 (覓食)
[SoloAI] Team40 → 逃跑 (survival)
[SoloAI] Team42 → 迎戰 (迎戰)
[SoloAI] Team54 → 貿易 (買糧)
[SurvivalForage] team=Team61 pop=3 → 覓食 @(14,8)
[Order] Team47 sell material ×2 (oid=503)
[Order] Team48 sell material ×5 (oid=504)
[SurvivalForage] team=Team61 pop=3 → 覓食 @(14,8)
[SoloAI] Team11 → 覓食 (覓食)
[SoloAI] Team27 → 覓食 (覓食)
[SoloAI] Team33 → 建設 (建設)
[SoloAI] Team36 → 逃跑 (survival)
[SoloAI] Team38 → 覓食 (覓食)
[SoloAI] Team41 → 覓食 (覓食)
[SoloAI] Team44 → 覓食 (覓食)
[SoloAI] Team45 → 外交 (求和)
[SoloAI] Team55 → 建設 (建設)
[SurvivalForage] team=Team61 pop=3 → 覓食 @(14,8)
[Move] Team 2 抵達 (5,13)
[Move] Team 6 抵達 (9,28)
[Move] Team 8 抵達 (14,20)
[Move] Team 9 抵達 (3,24)
[Move] Team 11 抵達 (23,0)
[Move] Team 13 抵達 (28,4)
[Move] Team 15 抵達 (0,15)
[Move] Team 16 抵達 (28,4)
[Move] Team 18 抵達 (11,21)
[Move] Team 23 抵達 (17,24)
[Move] Team 28 抵達 (22,5)
[Move] Team 30 抵達 (14,0)
[Move] Team 32 抵達 (8,9)
[Move] Team 35 抵達 (9,14)
[Move] Team 38 抵達 (12,12)
[Move] Team 39 抵達 (18,1)
[Move] Team 41 抵達 (3,16)
[Move] Team 42 抵達 (9,21)
[Move] Team 43 抵達 (20,0)
[Move] Team 44 抵達 (18,12)
[Move] Team 45 抵達 (3,24)
[Move] Team 54 抵達 (13,24)
[Move] Team 55 抵達 (28,0)
[Move] Team 56 抵達 (9,11)
[Move] Team 57 抵達 (9,11)
[Move] Team 60 抵達 (16,14)
[Move] Team 61 抵達 (14,8)
[Move] Team 62 抵達 (16,6)
[Move] Team 68 抵達 (11,18)
[Move] Team 70 抵達 (8,8)
[Move] Team 71 抵達 (19,8)
[Move] Team 72 抵達 (19,7)
[Treat] Team60 治療 1 傷兵：救 0 死 1 (medicine=0.13)
[SoloAI] Team20 → 覓食 (覓食)
[SoloAI] Team31 → 掠奪 (掠奪)
[SoloAI] Team54 → 貿易 (買糧)
[SubAI] Team57 引擎→逃跑 (survival)
[LIFECYCLE] tick=4699 team=57 逃跑|pop=1|solo=true|leader=94|combat=-1
[SoloAI] Team43 → 覓食 (覓食)
[LIFECYCLE] tick=4709 team=57 貿易|pop=1|solo=true|leader=94|combat=-1
[SoloAI] Team6 → 覓食 (覓食)
[SoloAI] Team13 → 逃跑 (survival)
[SoloAI] Team28 → 建設 (建設)
[SoloAI] Team34 → 逃跑 (survival)
[SoloAI] Team35 → 建設 (建設)
[SoloAI] Team37 → return_home (返家補給)
[SoloAI] Team46 → 建設 (建設)
[SoloAI] Team47 → 覓食 (覓食)
[DIVERT-SPEC] tick=4720 team=57 pos=(9, 11) move=(9, 11) food_days=28.6 combat=-1 in_crisis=false task=貿易 move_is_market=true pos_eq_move=true
[Order] Team68 sell weapon_melee_low ×1 (oid=515)
[DIVERT-SPEC] tick=4720 team=71 pos=(19, 8) move=(19, 7) food_days=7.2 combat=-1 in_crisis=false task=貿易 move_is_market=true pos_eq_move=false
[DIVERT-SPEC] tick=4720 team=72 pos=(19, 7) move=(19, 7) food_days=7.2 combat=-1 in_crisis=false task=貿易 move_is_market=true pos_eq_move=true
[LIFECYCLE] tick=4719 team=56 外交|pop=1|solo=true|leader=93|combat=-1
[SoloAI] Team23 → 覓食 (覓食)
[SoloAI] Team32 → 建設 (建設)
[SoloAI] Team39 → 逃跑 (survival)
[SoloAI] Team40 → 逃跑 (survival)
[SoloAI] Team42 → 迎戰 (迎戰)
[SoloAI] Team11 → 覓食 (覓食)
[SoloAI] Team20 → 覓食 (覓食)
[SoloAI] Team27 → 覓食 (覓食)
[SoloAI] Team33 → 建設 (建設)
[SoloAI] Team36 → 逃跑 (survival)
[SoloAI] Team38 → 覓食 (覓食)
[SoloAI] Team41 → 覓食 (覓食)
[SoloAI] Team44 → 覓食 (覓食)
[SoloAI] Team45 → 外交 (求和)
[SoloAI] Team55 → 建設 (建設)
[SoloAI] Team43 → 覓食 (覓食)
[SoloAI] Team6 → 覓食 (覓食)
[SoloAI] Team13 → 逃跑 (survival)
[SoloAI] Team28 → 建設 (建設)
[SoloAI] Team34 → 逃跑 (survival)
[SoloAI] Team35 → 建設 (建設)
[SoloAI] Team37 → 逃跑 (survival)
[SoloAI] Team46 → 建設 (建設)
[SoloAI] Team47 → 覓食 (覓食)
[DayNight] Day 20 開始
[MsgPrune] 刪除過期訊息 global=130 known=359

========== [SpecimenTracer] flush 12 entries（候選 =當下不可派/無target，util雖高仍fallthrough）==========
[Specimen T49] tick=4600 heartbeat（no-decision）pop=1 food(eff=17.0)
[Specimen T56] tick=4600 heartbeat（no-decision）pop=1 food(eff=16.6)
[Specimen T57] tick=4600 heartbeat（no-decision）pop=1 food(eff=23.6)
[Specimen T49] tick=4660 intent=日常 | winner=迎戰 task=迎戰 tgt=(9, 14)
    candidates: 歸建=1.15 備戰=0.79 迎戰=0.62 survival=0.50 覓食=0.49 貿易=0.05
    beliefs: [{ "tgt": 35, "est": { "population_est": 6, "tile_pos": (9, 14), "last_tick": 4700, "tier": 2, "resource_scale": 0, "faction_id": -1, "tags": ["軍隊"], "current_task": "建設", "food_est": 33.7777298458385, "material_est": 23.9573492753281, "coin_est": 15.5555555555556, "goods_est": 0, "armed_est": 0 } }]
    狀態: pop=1 food(priv=16.7/gran=0.0/eff=16.7) consume/d=0.8 rung=0 fid=-1 coin=2 mat=7
    leader: 野心=0.42 慎重=0.39 求生欲=0.62 好戰=0.43 貪婪=0.57 → food_sec_target=3.9天
[Specimen T56] tick=4660 heartbeat（no-decision）pop=1 food(eff=16.2)
[Specimen T57] tick=4660 heartbeat（no-decision）pop=1 food(eff=23.2)
[Specimen T56] tick=4720 intent=日常 | winner=求和 task=外交 tgt=(7, 14)
    candidates: 歸建=1.38 備戰=0.86 求和=0.69 迎戰=0.63 覓食=0.53 survival=0.50 貿易=0.04
    狀態: pop=1 food(priv=15.9/gran=0.0/eff=15.9) consume/d=0.8 rung=0 fid=-1 coin=9 mat=7
    leader: 野心=0.59 慎重=0.45 求生欲=0.60 好戰=0.46 貪婪=0.44 → food_sec_target=3.4天
[Specimen T49] tick=4720 heartbeat（no-decision）pop=1 food(eff=16.3)
[Specimen T57] tick=4720 heartbeat（no-decision）pop=1 food(eff=22.9)
[Specimen T49] tick=4780 heartbeat（no-decision）pop=1 food(eff=16.3)
[Specimen T56] tick=4780 heartbeat（no-decision）pop=1 food(eff=15.9)
[Specimen T57] tick=4780 heartbeat（no-decision）pop=1 food(eff=22.9)
=======================================================
[SoloAI] Team23 → 覓食 (覓食)
[SoloAI] Team32 → 建設 (建設)
[SoloAI] Team39 → 逃跑 (survival)
[SoloAI] Team40 → 逃跑 (survival)
[SoloAI] Team42 → 迎戰 (迎戰)
[DIVERT-SPEC] tick=4800 team=54 pos=(13, 24) move=(13, 24) food_days=0.0 combat=-1 in_crisis=false task=貿易 move_is_market=true pos_eq_move=true
[Order] Team55 buy food ×1 (oid=386)
[StrategicAI] Faction6 受威脅，尋求結盟
[StrategicAI] Faction7 受威脅，尋求結盟
[Move] Team 1 抵達 (22,9)
[Move] Team 2 抵達 (5,13)
[Move] Team 7 抵達 (14,28)
[Move] Team 9 抵達 (3,24)
[Move] Team 11 抵達 (23,0)
[Move] Team 13 抵達 (28,4)
[Move] Team 14 抵達 (28,4)
[Move] Team 15 抵達 (0,15)
[Move] Team 23 抵達 (17,24)
[Move] Team 24 抵達 (18,22)
[Move] Team 27 抵達 (19,8)
[Move] Team 28 抵達 (22,5)
[Move] Team 33 抵達 (9,7)
[Move] Team 44 抵達 (18,12)
[Move] Team 45 抵達 (3,24)
[Move] Team 46 抵達 (12,20)
[Move] Team 47 抵達 (16,15)
[Move] Team 49 抵達 (9,14)
[Move] Team 54 抵達 (13,24)
[Move] Team 57 抵達 (9,11)
[Move] Team 62 抵達 (16,5)
[Move] Team 68 抵達 (11,18)
[Move] Team 70 抵達 (8,8)
[Move] Team 71 抵達 (19,7)
[Move] Team 72 抵達 (19,7)
[SoloAI] Team31 → 掠奪 (掠奪)
[SoloAI] Team54 → 貿易 (買糧)
[SubAI] Team62 引擎→迎戰 (迎戰)
[StrategicAI] Faction6 受威脅，尋求結盟
[StrategicAI] Faction7 受威脅，尋求結盟
[TickPerf] day=20 avg=25435 us max=1208406 us ticks=240 teams=65 factions=8
[LIFECYCLE] tick=4799 team=49 貿易|pop=1|solo=true|leader=85|combat=-1
[Order] Team0 sell material ×62 (oid=388)
[Order] Team0 buy weapon_ranged_low ×2 (oid=389)
[Order] Team1 sell material ×30 (oid=390)
[Order] Team1 buy weapon_ranged_low ×1 (oid=391)
[Order] Team2 buy weapon_ranged_low ×2 (oid=392)
[Order] Team3 sell material ×27 (oid=393)
[Order] Team3 buy weapon_ranged_low ×2 (oid=394)
[Order] Team4 sell material ×30 (oid=395)
[Order] Team4 buy weapon_ranged_low ×2 (oid=396)
[Order] Team5 sell material ×52 (oid=397)
[Order] Team5 buy weapon_ranged_low ×2 (oid=398)
[Order] Team6 buy weapon_ranged_low ×2 (oid=399)
[Order] Team7 buy weapon_ranged_low ×1 (oid=400)
[Order] Team8 buy weapon_ranged_low ×1 (oid=401)
[Order] Team9 buy weapon_ranged_low ×1 (oid=402)
[Order] Team10 sell material ×40 (oid=403)
[Order] Team10 buy weapon_ranged_low ×3 (oid=404)
[Order] Team11 sell material ×30 (oid=405)
[Order] Team11 buy weapon_ranged_low ×1 (oid=406)
[Order] Team12 sell material ×80 (oid=407)
[Order] Team12 buy weapon_ranged_low ×2 (oid=408)
[Order] Team13 sell material ×30 (oid=409)
[Order] Team13 buy weapon_ranged_low ×1 (oid=410)
[Order] Team14 buy weapon_ranged_low ×2 (oid=411)
[Order] Team15 buy weapon_ranged_low ×1 (oid=412)
[Order] Team16 buy weapon_ranged_low ×1 (oid=413)
[Order] Team17 sell material ×72 (oid=414)
[Order] Team17 buy weapon_ranged_low ×2 (oid=415)
[Order] Team18 buy weapon_ranged_low ×2 (oid=416)
[Order] Team19 sell material ×30 (oid=417)
[Order] Team19 buy weapon_ranged_low ×1 (oid=418)
[Order] Team20 sell material ×45 (oid=419)
[Order] Team20 buy weapon_ranged_low ×1 (oid=420)
[Order] Team21 sell material ×44 (oid=421)
[Order] Team21 buy weapon_ranged_low ×1 (oid=422)
[Order] Team22 sell material ×40 (oid=423)
[Order] Team22 buy weapon_ranged_low ×3 (oid=424)
[Order] Team23 sell material ×30 (oid=425)
[Order] Team23 buy weapon_ranged_low ×2 (oid=426)
[Order] Team24 buy weapon_ranged_low ×1 (oid=427)
[Order] Team25 sell material ×30 (oid=428)
[Order] Team25 buy weapon_ranged_low ×2 (oid=429)
[Order] Team26 sell material ×80 (oid=430)
[Order] Team26 buy weapon_ranged_low ×3 (oid=431)
[Order] Team27 sell material ×30 (oid=432)
[Order] Team27 buy weapon_ranged_low ×2 (oid=433)
[Order] Team28 buy weapon_ranged_low ×1 (oid=434)
[Order] Team29 sell material ×40 (oid=435)
[Order] Team29 buy weapon_ranged_low ×1 (oid=436)
[Order] Team30 sell material ×34 (oid=437)
[Order] Team30 buy weapon_ranged_low ×2 (oid=438)
[Order] Team31 sell material ×30 (oid=439)
[Order] Team31 buy weapon_ranged_low ×2 (oid=440)
[Order] Team32 buy weapon_melee_low ×2 (oid=441)
[Order] Team32 buy weapon_ranged_low ×1 (oid=442)
[Order] Team33 buy weapon_melee_low ×2 (oid=443)
[Order] Team33 buy weapon_ranged_low ×1 (oid=444)
[Order] Team34 sell material ×84 (oid=445)
[Order] Team34 buy weapon_melee_low ×2 (oid=446)
[Order] Team34 buy weapon_ranged_low ×2 (oid=447)
[Order] Team34 buy food ×6 (oid=448)
[Order] Team35 buy weapon_melee_low ×1 (oid=449)
[Order] Team35 buy weapon_ranged_low ×1 (oid=450)
[Order] Team36 sell material ×72 (oid=451)
[Order] Team36 buy weapon_melee_low ×1 (oid=452)
[Order] Team36 buy weapon_ranged_low ×1 (oid=453)
[Order] Team37 sell material ×56 (oid=454)
[Order] Team37 buy weapon_melee_low ×2 (oid=455)
[Order] Team37 buy weapon_ranged_low ×1 (oid=456)
[Order] Team38 sell material ×60 (oid=457)
[Order] Team38 buy weapon_melee_low ×2 (oid=458)
[Order] Team38 buy weapon_ranged_low ×2 (oid=459)
[Order] Team39 sell material ×60 (oid=460)
[Order] Team39 buy weapon_melee_low ×2 (oid=461)
[Order] Team39 buy weapon_ranged_low ×2 (oid=462)
[Order] Team40 sell material ×20 (oid=463)
[Order] Team40 buy weapon_melee_low ×1 (oid=464)
[Order] Team40 buy weapon_ranged_low ×1 (oid=465)
[Order] Team41 sell material ×60 (oid=466)
[Order] Team41 buy weapon_melee_low ×1 (oid=467)
[Order] Team41 buy weapon_ranged_low ×1 (oid=468)
[Order] Team42 buy weapon_ranged_low ×2 (oid=469)
[Order] Team43 buy weapon_ranged_low ×1 (oid=470)
[Order] Team44 buy weapon_ranged_low ×1 (oid=471)
[Order] Team45 buy weapon_ranged_low ×1 (oid=472)
[Order] Team45 buy food ×6 (oid=473)
[Order] Team46 buy weapon_ranged_low ×1 (oid=474)
[Order] Team47 buy weapon_ranged_low ×2 (oid=475)
[Order] Team48 buy weapon_ranged_low ×1 (oid=476)
[SoloAI] Team11 → 覓食 (覓食)
[SoloAI] Team20 → 覓食 (覓食)
[SoloAI] Team27 → 覓食 (覓食)
[SoloAI] Team33 → 建設 (建設)
[SoloAI] Team36 → 逃跑 (survival)
[SoloAI] Team38 → 覓食 (覓食)
[SoloAI] Team41 → 覓食 (覓食)
[SoloAI] Team44 → 覓食 (覓食)
[SoloAI] Team45 → 外交 (求和)
[SoloAI] Team55 → 建設 (建設)
[Order] Team60 sell weapon_melee_low ×1 (oid=477)
[SoloAI] Team43 → 覓食 (覓食)
[SoloAI] Team6 → 覓食 (覓食)
[SoloAI] Team13 → 逃跑 (survival)
[SoloAI] Team28 → 建設 (建設)
[SoloAI] Team34 → 逃跑 (survival)
[SoloAI] Team35 → 建設 (建設)
[SoloAI] Team37 → return_home (返家補給)
[SoloAI] Team46 → 建設 (建設)
[SoloAI] Team47 → 覓食 (覓食)
[SoloAI] Team23 → 覓食 (覓食)
[SoloAI] Team32 → 建設 (建設)
[SoloAI] Team39 → 覓食 (覓食)
[SoloAI] Team40 → 逃跑 (survival)
[SoloAI] Team42 → 迎戰 (迎戰)
[DIVERT-SPEC] tick=4860 team=70 pos=(8, 8) move=(8, 8) food_days=12.1 combat=-1 in_crisis=false task=貿易 move_is_market=true pos_eq_move=true
[SoloAI] Team11 → 覓食 (覓食)
[SoloAI] Team20 → 覓食 (覓食)
[SoloAI] Team27 → 覓食 (覓食)
[SoloAI] Team33 → 建設 (建設)
[SoloAI] Team36 → 逃跑 (survival)
[SoloAI] Team38 → 覓食 (覓食)
[SoloAI] Team41 → 覓食 (覓食)
[SoloAI] Team44 → 覓食 (覓食)
[SoloAI] Team45 → 外交 (求和)
[SoloAI] Team55 → 建設 (建設)
[SoloAI] Team43 → 覓食 (覓食)
[SoloAI] Team6 → 覓食 (覓食)
[SoloAI] Team13 → 逃跑 (survival)
[SoloAI] Team28 → 建設 (建設)
[SoloAI] Team34 → 逃跑 (survival)
[SoloAI] Team35 → 建設 (建設)
[SoloAI] Team37 → return_home (返家補給)
[SoloAI] Team46 → 建設 (建設)
[SoloAI] Team47 → 覓食 (覓食)
[Order] Team49 sell material ×6 (oid=478)
[Move] Team 1 抵達 (22,9)
[Move] Team 6 抵達 (10,28)
[Move] Team 7 抵達 (14,28)
[Move] Team 13 抵達 (28,4)
[Move] Team 14 抵達 (28,4)
[Move] Team 15 抵達 (0,15)
[Move] Team 16 抵達 (28,4)
[Move] Team 18 抵達 (11,21)
[Move] Team 20 抵達 (14,4)
[Move] Team 27 抵達 (19,8)
[Move] Team 28 抵達 (22,5)
[Move] Team 30 抵達 (14,0)
[Move] Team 32 抵達 (8,9)
[Move] Team 33 抵達 (9,7)
[Move] Team 35 抵達 (9,14)
[Move] Team 38 抵達 (12,12)
[Move] Team 41 抵達 (3,16)
[Move] Team 42 抵達 (9,21)
[Move] Team 43 抵達 (20,0)
[Move] Team 46 抵達 (12,20)
[Move] Team 47 抵達 (16,15)
[Move] Team 49 抵達 (9,14)
[Move] Team 55 抵達 (28,0)
[Move] Team 57 抵達 (9,11)
[Move] Team 62 抵達 (16,6)
[Move] Team 63 抵達 (14,22)
[Move] Team 68 抵達 (11,18)
[Move] Team 70 抵達 (8,8)
[Move] Team 71 抵達 (19,7)
[Move] Team 72 抵達 (19,7)
[SoloAI] Team31 → 掠奪 (掠奪)
[SubAI] Team63 引擎→逃跑 (survival)
[SoloAI] Team23 → 掠奪 (掠奪)
[SoloAI] Team32 → 建設 (建設)
[SoloAI] Team39 → 覓食 (覓食)
[SoloAI] Team40 → 逃跑 (survival)
[SoloAI] Team42 → 逃跑 (survival)
[Order] Team0 buy weapon_melee_low ×1 (oid=482)
[Order] Team1 buy weapon_melee_low ×2 (oid=483)
[Order] Team2 buy weapon_melee_low ×2 (oid=484)
[Order] Team3 buy weapon_melee_low ×2 (oid=485)
[Order] Team4 buy weapon_melee_low ×3 (oid=486)
[Order] Team5 buy weapon_melee_low ×1 (oid=487)
[Order] Team6 buy weapon_melee_low ×2 (oid=488)
[Order] Team7 buy weapon_melee_low ×1 (oid=489)
[Order] Team8 buy weapon_melee_low ×2 (oid=490)
[Order] Team9 buy weapon_melee_low ×2 (oid=491)
[Order] Team11 buy weapon_melee_low ×2 (oid=492)
[Order] Team13 buy weapon_melee_low ×2 (oid=493)
[Order] Team14 buy weapon_melee_low ×3 (oid=494)
[Order] Team15 buy weapon_melee_low ×2 (oid=495)
[Order] Team16 buy weapon_melee_low ×2 (oid=496)
[Order] Team17 buy weapon_melee_low ×1 (oid=497)
[Order] Team18 buy weapon_melee_low ×2 (oid=498)
[Order] Team19 buy weapon_melee_low ×2 (oid=499)
[Order] Team20 buy weapon_melee_low ×2 (oid=500)
[Order] Team21 buy weapon_melee_low ×2 (oid=501)
[Order] Team22 buy weapon_melee_low ×1 (oid=502)
[Order] Team23 buy weapon_melee_low ×2 (oid=503)
[Order] Team24 buy weapon_melee_low ×1 (oid=504)
[Order] Team25 buy weapon_melee_low ×2 (oid=505)
[Order] Team30 buy weapon_melee_low ×2 (oid=506)
[Order] Team31 buy weapon_melee_low ×2 (oid=507)
[Order] Team42 buy weapon_melee_low ×2 (oid=508)
[Order] Team43 buy weapon_melee_low ×1 (oid=509)
[Order] Team44 buy weapon_melee_low ×2 (oid=510)
[Order] Team45 buy weapon_melee_low ×2 (oid=511)
[Order] Team46 buy weapon_melee_low ×1 (oid=512)
[Order] Team47 buy weapon_melee_low ×2 (oid=513)
[SoloAI] Team11 → 覓食 (覓食)
[SoloAI] Team20 → 覓食 (覓食)
[SoloAI] Team27 → 覓食 (覓食)
[SoloAI] Team33 → 建設 (建設)
[SoloAI] Team36 → 逃跑 (survival)
[SoloAI] Team38 → 覓食 (覓食)
[SoloAI] Team41 → 覓食 (覓食)
[SoloAI] Team44 → 覓食 (覓食)
[SoloAI] Team45 → 外交 (求和)
[SoloAI] Team55 → 建設 (建設)
[Order] Team61 sell material ×4 (oid=514)
[Order] Team61 buy food ×1 (oid=515)
[SoloAI] Team43 → 覓食 (覓食)
[SoloAI] Team6 → 覓食 (覓食)
[SoloAI] Team13 → 逃跑 (survival)
[SoloAI] Team28 → 建設 (建設)
[SoloAI] Team34 → 逃跑 (survival)
[SoloAI] Team35 → 建設 (建設)
[SoloAI] Team37 → return_home (返家補給)
[SoloAI] Team46 → 建設 (建設)
[SoloAI] Team47 → 覓食 (覓食)
[DIVERT-SPEC] tick=4960 team=57 pos=(9, 11) move=(9, 11) food_days=27.8 combat=-1 in_crisis=false task=貿易 move_is_market=true pos_eq_move=true
[DIVERT-SPEC] tick=4960 team=71 pos=(19, 7) move=(19, 7) food_days=6.3 combat=-1 in_crisis=false task=貿易 move_is_market=true pos_eq_move=true
[DIVERT-SPEC] tick=4960 team=72 pos=(19, 7) move=(19, 7) food_days=6.3 combat=-1 in_crisis=false task=貿易 move_is_market=true pos_eq_move=true
[SoloAI] Team32 → 建設 (建設)
[SoloAI] Team39 → 覓食 (覓食)
[SoloAI] Team40 → 逃跑 (survival)
[SoloAI] Team42 → 逃跑 (survival)
[SoloAI] Team11 → 覓食 (覓食)
[SoloAI] Team20 → 覓食 (覓食)
[SoloAI] Team27 → 覓食 (覓食)
[SoloAI] Team33 → 建設 (建設)
[SoloAI] Team36 → 逃跑 (survival)
[SoloAI] Team38 → 覓食 (覓食)
[SoloAI] Team41 → 覓食 (覓食)
[SoloAI] Team44 → 覓食 (覓食)
[SoloAI] Team45 → 外交 (求和)
[SoloAI] Team55 → 建設 (建設)
[Move] Team 1 抵達 (22,9)
[Move] Team 2 抵達 (5,13)
[Move] Team 6 抵達 (9,28)
[Move] Team 9 抵達 (3,24)
[Move] Team 11 抵達 (23,0)
[Move] Team 16 抵達 (28,4)
[Move] Team 20 抵達 (14,4)
[Move] Team 24 抵達 (18,22)
[Move] Team 25 抵達 (18,24)
